,gid,pop2009,county,subcounty,ward,uid,scuid,cuid,geometry,population_x,constituency,poverty_rate,intersect_area,ward_area,coverage_ratio,pop_served,pct_access,coverage_area_km2,pop_not_served,subcounty_gini,hour,trips_per_hour,population_y,service_per_1k_pop,trips_per_person_per_hour,service_rank
0,2044,55158.0,Nairobi,Ruaraka  Sub County,Mathare North Ward,dOQTHZsuaIb,Cc8uEFkzfVf,jkG3zaihdSs,"POLYGON ((263712.094161841 9861509.92680068, 263673.141636174 9861494.854020389, 263664.2371174819 9861492.745455869, 263640.40579598676 9861501.573901704, 263624.6012831582 9861496.584215676, 263623.0430525519 9861496.140563563, 263597.1126405613 9861485.059820203, 263574.96934755007 9861471.549005874, 263552.6013351501 9861460.58173902, 263545.60139248916 9861457.123436613, 263543.26867174346 9861455.97100132, 263518.60872162937 9861447.782723773, 263513.7595815806 9861446.17258519, 263493.6092371503 9861446.156230593, 263488.71081052226 9861446.152254678, 263471.23305076535 9861445.253289994, 263459.31988869415 9861446.57078611, 263458.36823769147 9861446.594787361, 263442.28636017174 9861446.999347154, 263422.03455713013 9861434.817206828, 263411.46352359024 9861428.504579052, 263408.97104762075 9861425.568298921, 263401.7872452103 9861417.105202232, 263391.9659448444 9861409.086333008, 263391.99694493494 9861409.023649525, 263380.0926720785 9861399.392016344, 263357.95386722917 9861380.351295779, 263338.194710721 9861373.353895657, 263332.9122689057 9861371.483162649, 263317.1109796709 9861362.511937728, 263299.31972257816 9861336.396505065, 263290.86805901624 9861324.998107437, 263275.8709694537 9861310.184890566, 263275.7395965326 9861310.055163633, 263275.5480525396 9861309.991746185, 263259.388125536 9861304.644825181, 263244.2422348011 9861299.63339471, 263241.59361560916 9861297.596801624, 263229.556116998 9861288.34051571, 263221.65317925403 9861286.675125755, 263214.6644866136 9861285.25976576, 263206.848985057 9861283.67695191, 263192.65487796743 9861279.708559737, 263182.25107459095 9861276.799898231, 263178.3554939993 9861275.690754099, 263176.78088276286 9861275.264004486, 263165.6668897247 9861272.25190832, 263162.4383770041 9861272.249280913, 263144.8485480095 9861272.23496545, 263127.8149973554 9861272.6634915, 263108.9984855133 9861275.191917138, 263106.10359577416 9861275.631950585, 263101.7023186907 9861275.806098083, 263092.4097932038 9861276.173790982, 263078.49324327643 9861276.826046972, 263067.0128700653 9861273.532729514, 263066.41228362167 9861273.360372057, 263049.1094706892 9861268.396714577, 263019.39144060295 9861260.29889665, 263007.7083834958 9861252.436957378, 262985.12111626856 9861237.26669639, 262979.224869967 9861232.174405836, 262958.30896783416 9861215.235938314, 262957.45206760167 9861213.605031988, 262949.6510421338 9861198.757366318, 262948.19378979574 9861195.983718831, 262946.5263916126 9861192.885627944, 262934.19105555443 9861165.779167512, 262921.8494124785 9861146.414528465, 262904.4971041975 9861128.151775599, 262899.1755447602 9861100.940425707, 262887.27967531636 9861081.023152065, 262883.9432603375 9861076.817720681, 262874.9932068514 9861065.821328172, 262873.6247964689 9861064.140123107, 262862.1447868007 9861050.035308639, 262858.80828255694 9861045.940473294, 262844.9117656156 9861022.040041195, 262841.3542312783 9861015.954266727, 262838.1875139561 9861015.392057244, 262808.18322944525 9861010.065507112, 262801.61441647727 9861010.61313143, 262776.3412961421 9861012.583250703, 262775.22819499177 9861012.361146301, 262765.9296174743 9861010.31180832, 262762.03805941046 9861009.454041624, 262755.08140657877 9861007.920784403, 262747.0195237566 9861004.161177212, 262734.2959865458 9860998.227723787, 262733.9370896121 9860998.06031747, 262704.0010963186 9860984.21114508, 262703.9950863116 9860984.209038813, 262687.7517852783 9860978.557382844, 262675.782451638 9860974.31303501, 262670.5030121042 9860972.440945577, 262666.49423961295 9860971.019363713, 262651.58050419827 9860965.809079593, 262632.88260214904 9860959.379124848, 262620.5286919688 9860955.055712007, 262600.16140682914 9860947.96080115, 262583.9121815567 9860942.196428454, 262580.46127624076 9860941.861813044, 262563.540914505 9860939.967812808, 262559.64451474854 9860939.854028372, 262535.0412316648 9860939.502112195, 262525.5778728394 9860940.047360905, 262507.87576512084 9860941.138859337, 262493.9289096743 9860941.914685905, 262478.483727003 9860942.773782909, 262462.5622343886 9860944.640921086, 262453.4324038889 9860945.739430308, 262424.485669181 9860947.374714077, 262422.37079185975 9860946.930591896, 262394.5429472955 9860941.709717046, 262379.1865973642 9860933.181107588, 262370.7335143157 9860923.55216728, 262360.5106770549 9860899.875836879, 262358.28945171344 9860893.348738901, 262351.6255058821 9860874.099237477, 262337.6168778215 9860851.193985425, 262329.0567311492 9860836.366844939, 262319.88399728556 9860820.389645347, 262319.39541298477 9860819.530009314, 262315.53496828396 9860826.75353951, 262315.98223640147 9860826.950106805, 262314.91936642205 9860828.737162942, 262308.9655544964 9860838.748701978, 262306.11774488795 9860843.537252437, 262306.1152912213 9860843.542669728, 262299.9236597428 9860861.055102456, 262293.84272320045 9860878.254745241, 262293.8406034208 9860878.260273395, 262292.6153925497 9860881.571679829, 262292.6133840182 9860881.577318681, 262290.7183700444 9860886.989427887, 262289.3501629026 9860926.250486355, 262298.5721622375 9860948.155887304, 262301.79477390205 9860955.790339973, 262324.03168079443 9860990.97869947, 262369.64314080507 9861031.605468381, 262433.4055757868 9861066.827749861, 262534.8851879051 9861118.554908188, 262534.89486940927 9861118.559893, 262537.12053351465 9861119.66768944, 262586.9607790754 9861162.399150051, 262598.967719353 9861182.648349369, 262605.63821305137 9861193.934768988, 262616.7557950069 9861212.634868314, 262617.74969722674 9861217.592893224, 262623.4084247728 9861245.819630887, 262625.07167364564 9861254.005223384, 262632.4966666909 9861295.706640854, 262636.1538191479 9861316.17021078, 262640.23930971633 9861339.0249209, 262640.9192094421 9861342.828158194, 262647.1249333912 9861378.003305616, 262651.226419837 9861399.683809143, 262658.7768462761 9861439.838273538, 262660.64852008683 9861449.792268772, 262664.41747315985 9861469.702933723, 262669.7379214213 9861480.840699311, 262676.2053260015 9861494.379368981, 262676.3093521978 9861494.597110033, 262690.33214164106 9861500.249011187, 262693.150724693 9861501.382056983, 262714.59381362965 9861510.001360748, 262763.45266879024 9861527.626157802, 262771.2440357262 9861529.623255685, 262780.41094483016 9861531.933247183, 262802.96413567313 9861537.616297226, 262841.255269438 9861547.265235845, 262873.9791433702 9861555.476071937, 262884.10795210407 9861558.028052924, 262901.71708261373 9861562.564152999, 262903.92025518906 9861563.131650882, 262931.9690524271 9861570.453893155, 262968.5883261135 9861579.995046636, 263001.4313313842 9861588.58530236, 263015.67020354973 9861592.309740696, 263087.0165032373 9861610.947962044, 263087.0359815528 9861610.953065336, 263123.6357559968 9861620.489078669, 263150.5719670823 9861626.92559832, 263173.40094954683 9861632.393927915, 263239.06069828646 9861648.121517004, 263271.33965931577 9861655.778922303, 263327.32889536663 9861666.662872408, 263350.79527229024 9861671.237183038, 263370.62869388715 9861675.103376836, 263377.3591912328 9861676.421291456, 263406.35934430035 9861682.099970857, 263418.60211854114 9861684.54281286, 263432.0716339374 9861687.650674118, 263464.0024001503 9861694.953406282, 263492.7341870043 9861701.524483733, 263495.29428239417 9861702.079543889, 263495.67862377246 9861702.720987292, 263502.52083468484 9861714.14049379, 263533.75063563895 9861721.350957511, 263546.6756289897 9861724.335162226, 263633.75202224136 9861744.439783461, 263683.17238379933 9861755.87128193, 263694.52567849355 9861758.534798726, 263699.51815553673 9861759.665490743, 263712.31918998377 9861762.564532902, 263713.69130577985 9861762.565643024, 263718.2557695699 9861762.679932961, 263745.3035349708 9861769.447570743, 263794.79325947945 9861781.25777593, 263795.044811941 9861781.317812342, 263802.9614795876 9861783.207017692, 263804.82393324154 9861783.558673851, 263815.31721018517 9861785.5393245, 263830.2329646598 9861788.647879208, 263830.3769602401 9861789.413879793, 263832.2129731942 9861789.834526805, 263838.2924280121 9861791.271119919, 263850.6613728595 9861794.193801526, 263855.3891294747 9861794.19762342, 263857.17019512993 9861794.420146557, 263869.18558702315 9861796.898383616, 263870.7563835916 9861797.222375259, 263887.27490259445 9861800.629615756, 263887.64400437905 9861800.705451803, 263888.1366188071 9861796.862605777, 263888.317162535 9861796.073310643, 263877.3022407139 9861787.990829263, 263872.85744512745 9861777.701718576, 263871.3018070969 9861774.050761092, 263855.8434342175 9861754.020210737, 263847.39379366545 9861740.078158403, 263828.6020347288 9861712.081920914, 263810.8093680081 9861687.625588624, 263803.1472636137 9861663.509240326, 263792.37559665134 9861629.989625916, 263788.1653791722 9861604.991290763, 263785.62257409014 9861583.091021325, 263765.5989880995 9861564.052114185, 263741.7878415258 9861547.996252786, 263725.2147927047 9861529.734309323, 263712.094161841 9861509.92680068))",74177.99282923673,Ruaraka,11.1,409621.7135958432,463546.4767944241,0.883669133737164,65548.80266577318,88.3669133737164,0.4096217135958431,8629.0,0.0552971212726955,6.0,12.0,74177.99282923673,0.16177304807404125,0.00016177304807404126,208.5
1,2044,55158.0,Nairobi,Ruaraka  Sub County,Mathare North Ward,dOQTHZsuaIb,Cc8uEFkzfVf,jkG3zaihdSs,"POLYGON ((263712.094161841 9861509.92680068, 263673.141636174 9861494.854020389, 263664.2371174819 9861492.745455869, 263640.40579598676 9861501.573901704, 263624.6012831582 9861496.584215676, 263623.0430525519 9861496.140563563, 263597.1126405613 9861485.059820203, 263574.96934755007 9861471.549005874, 263552.6013351501 9861460.58173902, 263545.60139248916 9861457.123436613, 263543.26867174346 9861455.97100132, 263518.60872162937 9861447.782723773, 263513.7595815806 9861446.17258519, 263493.6092371503 9861446.156230593, 263488.71081052226 9861446.152254678, 263471.23305076535 9861445.253289994, 263459.31988869415 9861446.57078611, 263458.36823769147 9861446.594787361, 263442.28636017174 9861446.999347154, 263422.03455713013 9861434.817206828, 263411.46352359024 9861428.504579052, 263408.97104762075 9861425.568298921, 263401.7872452103 9861417.105202232, 263391.9659448444 9861409.086333008, 263391.99694493494 9861409.023649525, 263380.0926720785 9861399.392016344, 263357.95386722917 9861380.351295779, 263338.194710721 9861373.353895657, 263332.9122689057 9861371.483162649, 263317.1109796709 9861362.511937728, 263299.31972257816 9861336.396505065, 263290.86805901624 9861324.998107437, 263275.8709694537 9861310.184890566, 263275.7395965326 9861310.055163633, 263275.5480525396 9861309.991746185, 263259.388125536 9861304.644825181, 263244.2422348011 9861299.63339471, 263241.59361560916 9861297.596801624, 263229.556116998 9861288.34051571, 263221.65317925403 9861286.675125755, 263214.6644866136 9861285.25976576, 263206.848985057 9861283.67695191, 263192.65487796743 9861279.708559737, 263182.25107459095 9861276.799898231, 263178.3554939993 9861275.690754099, 263176.78088276286 9861275.264004486, 263165.6668897247 9861272.25190832, 263162.4383770041 9861272.249280913, 263144.8485480095 9861272.23496545, 263127.8149973554 9861272.6634915, 263108.9984855133 9861275.191917138, 263106.10359577416 9861275.631950585, 263101.7023186907 9861275.806098083, 263092.4097932038 9861276.173790982, 263078.49324327643 9861276.826046972, 263067.0128700653 9861273.532729514, 263066.41228362167 9861273.360372057, 263049.1094706892 9861268.396714577, 263019.39144060295 9861260.29889665, 263007.7083834958 9861252.436957378, 262985.12111626856 9861237.26669639, 262979.224869967 9861232.174405836, 262958.30896783416 9861215.235938314, 262957.45206760167 9861213.605031988, 262949.6510421338 9861198.757366318, 262948.19378979574 9861195.983718831, 262946.5263916126 9861192.885627944, 262934.19105555443 9861165.779167512, 262921.8494124785 9861146.414528465, 262904.4971041975 9861128.151775599, 262899.1755447602 9861100.940425707, 262887.27967531636 9861081.023152065, 262883.9432603375 9861076.817720681, 262874.9932068514 9861065.821328172, 262873.6247964689 9861064.140123107, 262862.1447868007 9861050.035308639, 262858.80828255694 9861045.940473294, 262844.9117656156 9861022.040041195, 262841.3542312783 9861015.954266727, 262838.1875139561 9861015.392057244, 262808.18322944525 9861010.065507112, 262801.61441647727 9861010.61313143, 262776.3412961421 9861012.583250703, 262775.22819499177 9861012.361146301, 262765.9296174743 9861010.31180832, 262762.03805941046 9861009.454041624, 262755.08140657877 9861007.920784403, 262747.0195237566 9861004.161177212, 262734.2959865458 9860998.227723787, 262733.9370896121 9860998.06031747, 262704.0010963186 9860984.21114508, 262703.9950863116 9860984.209038813, 262687.7517852783 9860978.557382844, 262675.782451638 9860974.31303501, 262670.5030121042 9860972.440945577, 262666.49423961295 9860971.019363713, 262651.58050419827 9860965.809079593, 262632.88260214904 9860959.379124848, 262620.5286919688 9860955.055712007, 262600.16140682914 9860947.96080115, 262583.9121815567 9860942.196428454, 262580.46127624076 9860941.861813044, 262563.540914505 9860939.967812808, 262559.64451474854 9860939.854028372, 262535.0412316648 9860939.502112195, 262525.5778728394 9860940.047360905, 262507.87576512084 9860941.138859337, 262493.9289096743 9860941.914685905, 262478.483727003 9860942.773782909, 262462.5622343886 9860944.640921086, 262453.4324038889 9860945.739430308, 262424.485669181 9860947.374714077, 262422.37079185975 9860946.930591896, 262394.5429472955 9860941.709717046, 262379.1865973642 9860933.181107588, 262370.7335143157 9860923.55216728, 262360.5106770549 9860899.875836879, 262358.28945171344 9860893.348738901, 262351.6255058821 9860874.099237477, 262337.6168778215 9860851.193985425, 262329.0567311492 9860836.366844939, 262319.88399728556 9860820.389645347, 262319.39541298477 9860819.530009314, 262315.53496828396 9860826.75353951, 262315.98223640147 9860826.950106805, 262314.91936642205 9860828.737162942, 262308.9655544964 9860838.748701978, 262306.11774488795 9860843.537252437, 262306.1152912213 9860843.542669728, 262299.9236597428 9860861.055102456, 262293.84272320045 9860878.254745241, 262293.8406034208 9860878.260273395, 262292.6153925497 9860881.571679829, 262292.6133840182 9860881.577318681, 262290.7183700444 9860886.989427887, 262289.3501629026 9860926.250486355, 262298.5721622375 9860948.155887304, 262301.79477390205 9860955.790339973, 262324.03168079443 9860990.97869947, 262369.64314080507 9861031.605468381, 262433.4055757868 9861066.827749861, 262534.8851879051 9861118.554908188, 262534.89486940927 9861118.559893, 262537.12053351465 9861119.66768944, 262586.9607790754 9861162.399150051, 262598.967719353 9861182.648349369, 262605.63821305137 9861193.934768988, 262616.7557950069 9861212.634868314, 262617.74969722674 9861217.592893224, 262623.4084247728 9861245.819630887, 262625.07167364564 9861254.005223384, 262632.4966666909 9861295.706640854, 262636.1538191479 9861316.17021078, 262640.23930971633 9861339.0249209, 262640.9192094421 9861342.828158194, 262647.1249333912 9861378.003305616, 262651.226419837 9861399.683809143, 262658.7768462761 9861439.838273538, 262660.64852008683 9861449.792268772, 262664.41747315985 9861469.702933723, 262669.7379214213 9861480.840699311, 262676.2053260015 9861494.379368981, 262676.3093521978 9861494.597110033, 262690.33214164106 9861500.249011187, 262693.150724693 9861501.382056983, 262714.59381362965 9861510.001360748, 262763.45266879024 9861527.626157802, 262771.2440357262 9861529.623255685, 262780.41094483016 9861531.933247183, 262802.96413567313 9861537.616297226, 262841.255269438 9861547.265235845, 262873.9791433702 9861555.476071937, 262884.10795210407 9861558.028052924, 262901.71708261373 9861562.564152999, 262903.92025518906 9861563.131650882, 262931.9690524271 9861570.453893155, 262968.5883261135 9861579.995046636, 263001.4313313842 9861588.58530236, 263015.67020354973 9861592.309740696, 263087.0165032373 9861610.947962044, 263087.0359815528 9861610.953065336, 263123.6357559968 9861620.489078669, 263150.5719670823 9861626.92559832, 263173.40094954683 9861632.393927915, 263239.06069828646 9861648.121517004, 263271.33965931577 9861655.778922303, 263327.32889536663 9861666.662872408, 263350.79527229024 9861671.237183038, 263370.62869388715 9861675.103376836, 263377.3591912328 9861676.421291456, 263406.35934430035 9861682.099970857, 263418.60211854114 9861684.54281286, 263432.0716339374 9861687.650674118, 263464.0024001503 9861694.953406282, 263492.7341870043 9861701.524483733, 263495.29428239417 9861702.079543889, 263495.67862377246 9861702.720987292, 263502.52083468484 9861714.14049379, 263533.75063563895 9861721.350957511, 263546.6756289897 9861724.335162226, 263633.75202224136 9861744.439783461, 263683.17238379933 9861755.87128193, 263694.52567849355 9861758.534798726, 263699.51815553673 9861759.665490743, 263712.31918998377 9861762.564532902, 263713.69130577985 9861762.565643024, 263718.2557695699 9861762.679932961, 263745.3035349708 9861769.447570743, 263794.79325947945 9861781.25777593, 263795.044811941 9861781.317812342, 263802.9614795876 9861783.207017692, 263804.82393324154 9861783.558673851, 263815.31721018517 9861785.5393245, 263830.2329646598 9861788.647879208, 263830.3769602401 9861789.413879793, 263832.2129731942 9861789.834526805, 263838.2924280121 9861791.271119919, 263850.6613728595 9861794.193801526, 263855.3891294747 9861794.19762342, 263857.17019512993 9861794.420146557, 263869.18558702315 9861796.898383616, 263870.7563835916 9861797.222375259, 263887.27490259445 9861800.629615756, 263887.64400437905 9861800.705451803, 263888.1366188071 9861796.862605777, 263888.317162535 9861796.073310643, 263877.3022407139 9861787.990829263, 263872.85744512745 9861777.701718576, 263871.3018070969 9861774.050761092, 263855.8434342175 9861754.020210737, 263847.39379366545 9861740.078158403, 263828.6020347288 9861712.081920914, 263810.8093680081 9861687.625588624, 263803.1472636137 9861663.509240326, 263792.37559665134 9861629.989625916, 263788.1653791722 9861604.991290763, 263785.62257409014 9861583.091021325, 263765.5989880995 9861564.052114185, 263741.7878415258 9861547.996252786, 263725.2147927047 9861529.734309323, 263712.094161841 9861509.92680068))",74177.99282923673,Ruaraka,11.1,409621.7135958432,463546.4767944241,0.883669133737164,65548.80266577318,88.3669133737164,0.4096217135958431,8629.0,0.0552971212726955,9.0,4.0,74177.99282923673,0.053924349358013754,5.392434935801375e-05,210.0
2,2044,55158.0,Nairobi,Ruaraka  Sub County,Mathare North Ward,dOQTHZsuaIb,Cc8uEFkzfVf,jkG3zaihdSs,"POLYGON ((263712.094161841 9861509.92680068, 263673.141636174 9861494.854020389, 263664.2371174819 9861492.745455869, 263640.40579598676 9861501.573901704, 263624.6012831582 9861496.584215676, 263623.0430525519 9861496.140563563, 263597.1126405613 9861485.059820203, 263574.96934755007 9861471.549005874, 263552.6013351501 9861460.58173902, 263545.60139248916 9861457.123436613, 263543.26867174346 9861455.97100132, 263518.60872162937 9861447.782723773, 263513.7595815806 9861446.17258519, 263493.6092371503 9861446.156230593, 263488.71081052226 9861446.152254678, 263471.23305076535 9861445.253289994, 263459.31988869415 9861446.57078611, 263458.36823769147 9861446.594787361, 263442.28636017174 9861446.999347154, 263422.03455713013 9861434.817206828, 263411.46352359024 9861428.504579052, 263408.97104762075 9861425.568298921, 263401.7872452103 9861417.105202232, 263391.9659448444 9861409.086333008, 263391.99694493494 9861409.023649525, 263380.0926720785 9861399.392016344, 263357.95386722917 9861380.351295779, 263338.194710721 9861373.353895657, 263332.9122689057 9861371.483162649, 263317.1109796709 9861362.511937728, 263299.31972257816 9861336.396505065, 263290.86805901624 9861324.998107437, 263275.8709694537 9861310.184890566, 263275.7395965326 9861310.055163633, 263275.5480525396 9861309.991746185, 263259.388125536 9861304.644825181, 263244.2422348011 9861299.63339471, 263241.59361560916 9861297.596801624, 263229.556116998 9861288.34051571, 263221.65317925403 9861286.675125755, 263214.6644866136 9861285.25976576, 263206.848985057 9861283.67695191, 263192.65487796743 9861279.708559737, 263182.25107459095 9861276.799898231, 263178.3554939993 9861275.690754099, 263176.78088276286 9861275.264004486, 263165.6668897247 9861272.25190832, 263162.4383770041 9861272.249280913, 263144.8485480095 9861272.23496545, 263127.8149973554 9861272.6634915, 263108.9984855133 9861275.191917138, 263106.10359577416 9861275.631950585, 263101.7023186907 9861275.806098083, 263092.4097932038 9861276.173790982, 263078.49324327643 9861276.826046972, 263067.0128700653 9861273.532729514, 263066.41228362167 9861273.360372057, 263049.1094706892 9861268.396714577, 263019.39144060295 9861260.29889665, 263007.7083834958 9861252.436957378, 262985.12111626856 9861237.26669639, 262979.224869967 9861232.174405836, 262958.30896783416 9861215.235938314, 262957.45206760167 9861213.605031988, 262949.6510421338 9861198.757366318, 262948.19378979574 9861195.983718831, 262946.5263916126 9861192.885627944, 262934.19105555443 9861165.779167512, 262921.8494124785 9861146.414528465, 262904.4971041975 9861128.151775599, 262899.1755447602 9861100.940425707, 262887.27967531636 9861081.023152065, 262883.9432603375 9861076.817720681, 262874.9932068514 9861065.821328172, 262873.6247964689 9861064.140123107, 262862.1447868007 9861050.035308639, 262858.80828255694 9861045.940473294, 262844.9117656156 9861022.040041195, 262841.3542312783 9861015.954266727, 262838.1875139561 9861015.392057244, 262808.18322944525 9861010.065507112, 262801.61441647727 9861010.61313143, 262776.3412961421 9861012.583250703, 262775.22819499177 9861012.361146301, 262765.9296174743 9861010.31180832, 262762.03805941046 9861009.454041624, 262755.08140657877 9861007.920784403, 262747.0195237566 9861004.161177212, 262734.2959865458 9860998.227723787, 262733.9370896121 9860998.06031747, 262704.0010963186 9860984.21114508, 262703.9950863116 9860984.209038813, 262687.7517852783 9860978.557382844, 262675.782451638 9860974.31303501, 262670.5030121042 9860972.440945577, 262666.49423961295 9860971.019363713, 262651.58050419827 9860965.809079593, 262632.88260214904 9860959.379124848, 262620.5286919688 9860955.055712007, 262600.16140682914 9860947.96080115, 262583.9121815567 9860942.196428454, 262580.46127624076 9860941.861813044, 262563.540914505 9860939.967812808, 262559.64451474854 9860939.854028372, 262535.0412316648 9860939.502112195, 262525.5778728394 9860940.047360905, 262507.87576512084 9860941.138859337, 262493.9289096743 9860941.914685905, 262478.483727003 9860942.773782909, 262462.5622343886 9860944.640921086, 262453.4324038889 9860945.739430308, 262424.485669181 9860947.374714077, 262422.37079185975 9860946.930591896, 262394.5429472955 9860941.709717046, 262379.1865973642 9860933.181107588, 262370.7335143157 9860923.55216728, 262360.5106770549 9860899.875836879, 262358.28945171344 9860893.348738901, 262351.6255058821 9860874.099237477, 262337.6168778215 9860851.193985425, 262329.0567311492 9860836.366844939, 262319.88399728556 9860820.389645347, 262319.39541298477 9860819.530009314, 262315.53496828396 9860826.75353951, 262315.98223640147 9860826.950106805, 262314.91936642205 9860828.737162942, 262308.9655544964 9860838.748701978, 262306.11774488795 9860843.537252437, 262306.1152912213 9860843.542669728, 262299.9236597428 9860861.055102456, 262293.84272320045 9860878.254745241, 262293.8406034208 9860878.260273395, 262292.6153925497 9860881.571679829, 262292.6133840182 9860881.577318681, 262290.7183700444 9860886.989427887, 262289.3501629026 9860926.250486355, 262298.5721622375 9860948.155887304, 262301.79477390205 9860955.790339973, 262324.03168079443 9860990.97869947, 262369.64314080507 9861031.605468381, 262433.4055757868 9861066.827749861, 262534.8851879051 9861118.554908188, 262534.89486940927 9861118.559893, 262537.12053351465 9861119.66768944, 262586.9607790754 9861162.399150051, 262598.967719353 9861182.648349369, 262605.63821305137 9861193.934768988, 262616.7557950069 9861212.634868314, 262617.74969722674 9861217.592893224, 262623.4084247728 9861245.819630887, 262625.07167364564 9861254.005223384, 262632.4966666909 9861295.706640854, 262636.1538191479 9861316.17021078, 262640.23930971633 9861339.0249209, 262640.9192094421 9861342.828158194, 262647.1249333912 9861378.003305616, 262651.226419837 9861399.683809143, 262658.7768462761 9861439.838273538, 262660.64852008683 9861449.792268772, 262664.41747315985 9861469.702933723, 262669.7379214213 9861480.840699311, 262676.2053260015 9861494.379368981, 262676.3093521978 9861494.597110033, 262690.33214164106 9861500.249011187, 262693.150724693 9861501.382056983, 262714.59381362965 9861510.001360748, 262763.45266879024 9861527.626157802, 262771.2440357262 9861529.623255685, 262780.41094483016 9861531.933247183, 262802.96413567313 9861537.616297226, 262841.255269438 9861547.265235845, 262873.9791433702 9861555.476071937, 262884.10795210407 9861558.028052924, 262901.71708261373 9861562.564152999, 262903.92025518906 9861563.131650882, 262931.9690524271 9861570.453893155, 262968.5883261135 9861579.995046636, 263001.4313313842 9861588.58530236, 263015.67020354973 9861592.309740696, 263087.0165032373 9861610.947962044, 263087.0359815528 9861610.953065336, 263123.6357559968 9861620.489078669, 263150.5719670823 9861626.92559832, 263173.40094954683 9861632.393927915, 263239.06069828646 9861648.121517004, 263271.33965931577 9861655.778922303, 263327.32889536663 9861666.662872408, 263350.79527229024 9861671.237183038, 263370.62869388715 9861675.103376836, 263377.3591912328 9861676.421291456, 263406.35934430035 9861682.099970857, 263418.60211854114 9861684.54281286, 263432.0716339374 9861687.650674118, 263464.0024001503 9861694.953406282, 263492.7341870043 9861701.524483733, 263495.29428239417 9861702.079543889, 263495.67862377246 9861702.720987292, 263502.52083468484 9861714.14049379, 263533.75063563895 9861721.350957511, 263546.6756289897 9861724.335162226, 263633.75202224136 9861744.439783461, 263683.17238379933 9861755.87128193, 263694.52567849355 9861758.534798726, 263699.51815553673 9861759.665490743, 263712.31918998377 9861762.564532902, 263713.69130577985 9861762.565643024, 263718.2557695699 9861762.679932961, 263745.3035349708 9861769.447570743, 263794.79325947945 9861781.25777593, 263795.044811941 9861781.317812342, 263802.9614795876 9861783.207017692, 263804.82393324154 9861783.558673851, 263815.31721018517 9861785.5393245, 263830.2329646598 9861788.647879208, 263830.3769602401 9861789.413879793, 263832.2129731942 9861789.834526805, 263838.2924280121 9861791.271119919, 263850.6613728595 9861794.193801526, 263855.3891294747 9861794.19762342, 263857.17019512993 9861794.420146557, 263869.18558702315 9861796.898383616, 263870.7563835916 9861797.222375259, 263887.27490259445 9861800.629615756, 263887.64400437905 9861800.705451803, 263888.1366188071 9861796.862605777, 263888.317162535 9861796.073310643, 263877.3022407139 9861787.990829263, 263872.85744512745 9861777.701718576, 263871.3018070969 9861774.050761092, 263855.8434342175 9861754.020210737, 263847.39379366545 9861740.078158403, 263828.6020347288 9861712.081920914, 263810.8093680081 9861687.625588624, 263803.1472636137 9861663.509240326, 263792.37559665134 9861629.989625916, 263788.1653791722 9861604.991290763, 263785.62257409014 9861583.091021325, 263765.5989880995 9861564.052114185, 263741.7878415258 9861547.996252786, 263725.2147927047 9861529.734309323, 263712.094161841 9861509.92680068))",74177.99282923673,Ruaraka,11.1,409621.7135958432,463546.4767944241,0.883669133737164,65548.80266577318,88.3669133737164,0.4096217135958431,8629.0,0.0552971212726955,15.0,12.0,74177.99282923673,0.16177304807404125,0.00016177304807404126,208.5
